venue,replicate,backend,run_dir,hours_from_clean_start,rpc_count_since_t0,rpc_count_per_1000_endpoint_tasks_since_t0,rpc_processing_s_since_t0,rpc_processing_s_per_1000_endpoint_tasks_since_t0,expected_endpoint_tasks,walltime_h,interpretation
dev,2,local,dryrun-plots/synthetic-monitor-tree/dev/rep2/local,4.333154079384274,22,550.0,17.860406,446.51015,40,4.673296579387453,"benchmark-user sdiag row, attributed by UID; valid for every backend including HyperQueue, Flux, and local"
dev,2,local,dryrun-plots/synthetic-monitor-tree/dev/rep2/local,4.416487412717608,22,550.0,18.203875,455.096875,40,4.673296579387453,"benchmark-user sdiag row, attributed by UID; valid for every backend including HyperQueue, Flux, and local"
dev,2,local,dryrun-plots/synthetic-monitor-tree/dev/rep2/local,4.499820746050941,23,575.0,18.547344,463.68359999999996,40,4.673296579387453,"benchmark-user sdiag row, attributed by UID; valid for every backend including HyperQueue, Flux, and local"
dev,2,local,dryrun-plots/synthetic-monitor-tree/dev/rep2/local,4.583154079384274,23,575.0,18.890814,472.27034999999995,40,4.673296579387453,"benchmark-user sdiag row, attributed by UID; valid for every backend including HyperQueue, Flux, and local"
dev,2,local,dryrun-plots/synthetic-monitor-tree/dev/rep2/local,4.666487412717608,23,575.0,19.234283,480.857075,40,4.673296579387453,"benchmark-user sdiag row, attributed by UID; valid for every backend including HyperQueue, Flux, and local"
dev,2,local,dryrun-plots/synthetic-monitor-tree/dev/rep2/local,4.6955188665787375,24,600.0,19.26161,481.54025,40,4.673296579387453,"benchmark-user sdiag row, attributed by UID; valid for every backend including HyperQueue, Flux, and local"
dev,2,native,dryrun-plots/synthetic-monitor-tree/dev/rep2/native,-0.0013888888226615058,0,0.0,0.0,0.0,40,3.295048823952675,"benchmark-user sdiag row, attributed by UID; valid for every backend including HyperQueue, Flux, and local"
dev,2,native,dryrun-plots/synthetic-monitor-tree/dev/rep2/native,0.083190768427319,28,700.0,22.75074,568.7685,40,3.295048823952675,"benchmark-user sdiag row, attributed by UID; valid for every backend including HyperQueue, Flux, and local"
dev,2,native,dryrun-plots/synthetic-monitor-tree/dev/rep2/native,0.16652410176065233,56,1400.0,45.50148,1137.537,40,3.295048823952675,"benchmark-user sdiag row, attributed by UID; valid for every backend including HyperQueue, Flux, and local"
dev,2,native,dryrun-plots/synthetic-monitor-tree/dev/rep2/native,0.24985743509398567,85,2125.0,68.252221,1706.3055250000002,40,3.295048823952675,"benchmark-user sdiag row, attributed by UID; valid for every backend including HyperQueue, Flux, and local"
dev,2,native,dryrun-plots/synthetic-monitor-tree/dev/rep2/native,0.333190768427319,113,2825.0,91.002961,2275.074025,40,3.295048823952675,"benchmark-user sdiag row, attributed by UID; valid for every backend including HyperQueue, Flux, and local"
dev,2,native,dryrun-plots/synthetic-monitor-tree/dev/rep2/native,0.41652410176065235,142,3550.0,113.753702,2843.8425500000003,40,3.295048823952675,"benchmark-user sdiag row, attributed by UID; valid for every backend including HyperQueue, Flux, and local"
dev,2,native,dryrun-plots/synthetic-monitor-tree/dev/rep2/native,0.49985743509398567,170,4250.0,136.504442,3412.6110500000004,40,3.295048823952675,"benchmark-user sdiag row, attributed by UID; valid for every backend including HyperQueue, Flux, and local"
dev,2,native,dryrun-plots/synthetic-monitor-tree/dev/rep2/native,0.583190768427319,198,4950.0,159.255182,3981.3795499999997,40,3.295048823952675,"benchmark-user sdiag row, attributed by UID; valid for every backend including HyperQueue, Flux, and local"
dev,2,native,dryrun-plots/synthetic-monitor-tree/dev/rep2/native,0.6665241017606524,227,5675.0,182.005923,4550.148075,40,3.295048823952675,"benchmark-user sdiag row, attributed by UID; valid for every backend including HyperQueue, Flux, and local"
dev,2,native,dryrun-plots/synthetic-monitor-tree/dev/rep2/native,0.7498574350939856,255,6375.0,204.756663,5118.916575,40,3.295048823952675,"benchmark-user sdiag row, attributed by UID; valid for every backend including HyperQueue, Flux, and local"
dev,2,native,dryrun-plots/synthetic-monitor-tree/dev/rep2/native,0.833190768427319,284,7100.0,227.507404,5687.685100000001,40,3.295048823952675,"benchmark-user sdiag row, attributed by UID; valid for every backend including HyperQueue, Flux, and local"
dev,2,native,dryrun-plots/synthetic-monitor-tree/dev/rep2/native,0.9165241017606524,312,7800.0,250.258144,6256.4536,40,3.295048823952675,"benchmark-user sdiag row, attributed by UID; valid for every backend including HyperQueue, Flux, and local"
dev,2,native,dryrun-plots/synthetic-monitor-tree/dev/rep2/native,0.9998574350939856,341,8525.0,273.008885,6825.222125,40,3.295048823952675,"benchmark-user sdiag row, attributed by UID; valid for every backend including HyperQueue, Flux, and local"
dev,2,native,dryrun-plots/synthetic-monitor-tree/dev/rep2/native,1.083190768427319,369,9225.0,295.759625,7393.990625,40,3.295048823952675,"benchmark-user sdiag row, attributed by UID; valid for every backend including HyperQueue, Flux, and local"
dev,2,native,dryrun-plots/synthetic-monitor-tree/dev/rep2/native,1.1665241017606522,397,9925.0,318.510365,7962.759125,40,3.295048823952675,"benchmark-user sdiag row, attributed by UID; valid for every backend including HyperQueue, Flux, and local"
dev,2,native,dryrun-plots/synthetic-monitor-tree/dev/rep2/native,1.2498574350939857,426,10650.0,341.261106,8531.52765,40,3.295048823952675,"benchmark-user sdiag row, attributed by UID; valid for every backend including HyperQueue, Flux, and local"
dev,2,native,dryrun-plots/synthetic-monitor-tree/dev/rep2/native,1.333190768427319,454,11350.0,364.011846,9100.29615,40,3.295048823952675,"benchmark-user sdiag row, attributed by UID; valid for every backend including HyperQueue, Flux, and local"
dev,2,native,dryrun-plots/synthetic-monitor-tree/dev/rep2/native,1.4165241017606522,483,12075.0,386.762587,9669.064675,40,3.295048823952675,"benchmark-user sdiag row, attributed by UID; valid for every backend including HyperQueue, Flux, and local"
dev,2,native,dryrun-plots/synthetic-monitor-tree/dev/rep2/native,1.4998574350939857,511,12775.0,409.513327,10237.833175,40,3.295048823952675,"benchmark-user sdiag row, attributed by UID; valid for every backend including HyperQueue, Flux, and local"
dev,2,native,dryrun-plots/synthetic-monitor-tree/dev/rep2/native,1.583190768427319,540,13500.0,432.264067,10806.601675,40,3.295048823952675,"benchmark-user sdiag row, attributed by UID; valid for every backend including HyperQueue, Flux, and local"
dev,2,native,dryrun-plots/synthetic-monitor-tree/dev/rep2/native,1.6665241017606522,568,14200.0,455.014808,11375.370200000001,40,3.295048823952675,"benchmark-user sdiag row, attributed by UID; valid for every backend including HyperQueue, Flux, and local"
dev,2,native,dryrun-plots/synthetic-monitor-tree/dev/rep2/native,1.7498574350939857,596,14900.0,477.765548,11944.138700000001,40,3.295048823952675,"benchmark-user sdiag row, attributed by UID; valid for every backend including HyperQueue, Flux, and local"
dev,2,native,dryrun-plots/synthetic-monitor-tree/dev/rep2/native,1.833190768427319,625,15625.0,500.516289,12512.907224999999,40,3.295048823952675,"benchmark-user sdiag row, attributed by UID; valid for every backend including HyperQueue, Flux, and local"
dev,2,native,dryrun-plots/synthetic-monitor-tree/dev/rep2/native,1.9165241017606522,653,16325.0,523.267029,13081.675725,40,3.295048823952675,"benchmark-user sdiag row, attributed by UID; valid for every backend including HyperQueue, Flux, and local"
dev,2,native,dryrun-plots/synthetic-monitor-tree/dev/rep2/native,1.9998574350939857,682,17050.0,546.01777,13650.44425,40,3.295048823952675,"benchmark-user sdiag row, attributed by UID; valid for every backend including HyperQueue, Flux, and local"
dev,2,native,dryrun-plots/synthetic-monitor-tree/dev/rep2/native,2.083190768427319,710,17750.0,568.76851,14219.21275,40,3.295048823952675,"benchmark-user sdiag row, attributed by UID; valid for every backend including HyperQueue, Flux, and local"
dev,2,native,dryrun-plots/synthetic-monitor-tree/dev/rep2/native,2.1665241017606522,739,18475.0,591.51925,14787.98125,40,3.295048823952675,"benchmark-user sdiag row, attributed by UID; valid for every backend including HyperQueue, Flux, and local"
dev,2,native,dryrun-plots/synthetic-monitor-tree/dev/rep2/native,2.2498574350939857,767,19175.0,614.269991,15356.749775,40,3.295048823952675,"benchmark-user sdiag row, attributed by UID; valid for every backend including HyperQueue, Flux, and local"
dev,2,native,dryrun-plots/synthetic-monitor-tree/dev/rep2/native,2.333190768427319,795,19875.0,637.020731,15925.518274999999,40,3.295048823952675,"benchmark-user sdiag row, attributed by UID; valid for every backend including HyperQueue, Flux, and local"
dev,2,native,dryrun-plots/synthetic-monitor-tree/dev/rep2/native,2.4165241017606522,824,20600.0,659.771472,16494.2868,40,3.295048823952675,"benchmark-user sdiag row, attributed by UID; valid for every backend including HyperQueue, Flux, and local"
dev,2,native,dryrun-plots/synthetic-monitor-tree/dev/rep2/native,2.4998574350939857,852,21300.0,682.522212,17063.0553,40,3.295048823952675,"benchmark-user sdiag row, attributed by UID; valid for every backend including HyperQueue, Flux, and local"
dev,2,native,dryrun-plots/synthetic-monitor-tree/dev/rep2/native,2.583190768427319,881,22025.0,705.272953,17631.823825,40,3.295048823952675,"benchmark-user sdiag row, attributed by UID; valid for every backend including HyperQueue, Flux, and local"
dev,2,native,dryrun-plots/synthetic-monitor-tree/dev/rep2/native,2.6665241017606522,909,22725.0,728.023693,18200.592324999998,40,3.295048823952675,"benchmark-user sdiag row, attributed by UID; valid for every backend including HyperQueue, Flux, and local"
dev,2,native,dryrun-plots/synthetic-monitor-tree/dev/rep2/native,2.7498574350939857,938,23450.0,750.774433,18769.360825,40,3.295048823952675,"benchmark-user sdiag row, attributed by UID; valid for every backend including HyperQueue, Flux, and local"
dev,2,native,dryrun-plots/synthetic-monitor-tree/dev/rep2/native,2.833190768427319,966,24150.0,773.525174,19338.12935,40,3.295048823952675,"benchmark-user sdiag row, attributed by UID; valid for every backend including HyperQueue, Flux, and local"
dev,2,native,dryrun-plots/synthetic-monitor-tree/dev/rep2/native,2.9165241017606522,994,24850.0,796.275914,19906.897849999998,40,3.295048823952675,"benchmark-user sdiag row, attributed by UID; valid for every backend including HyperQueue, Flux, and local"
dev,2,native,dryrun-plots/synthetic-monitor-tree/dev/rep2/native,2.9998574350939857,1023,25575.0,819.026655,20475.666375,40,3.295048823952675,"benchmark-user sdiag row, attributed by UID; valid for every backend including HyperQueue, Flux, and local"
dev,2,native,dryrun-plots/synthetic-monitor-tree/dev/rep2/native,3.083190768427319,1051,26275.0,841.777395,21044.434875,40,3.295048823952675,"benchmark-user sdiag row, attributed by UID; valid for every backend including HyperQueue, Flux, and local"
dev,2,native,dryrun-plots/synthetic-monitor-tree/dev/rep2/native,3.1665241017606522,1080,27000.0,864.528135,21613.203375,40,3.295048823952675,"benchmark-user sdiag row, attributed by UID; valid for every backend including HyperQueue, Flux, and local"
dev,2,native,dryrun-plots/synthetic-monitor-tree/dev/rep2/native,3.2498574350939857,1108,27700.0,887.278876,22181.9719,40,3.295048823952675,"benchmark-user sdiag row, attributed by UID; valid for every backend including HyperQueue, Flux, and local"
dev,2,native,dryrun-plots/synthetic-monitor-tree/dev/rep2/native,3.3172710842556423,1124,28100.0,899.577616,22489.4404,40,3.295048823952675,"benchmark-user sdiag row, attributed by UID; valid for every backend including HyperQueue, Flux, and local"
dev,3,hyperqueue,dryrun-plots/synthetic-monitor-tree/dev/rep3/hyperqueue,-0.001388888955116272,0,0.0,0.0,0.0,40,2.3700635729895696,"benchmark-user sdiag row, attributed by UID; valid for every backend including HyperQueue, Flux, and local"
dev,3,hyperqueue,dryrun-plots/synthetic-monitor-tree/dev/rep3/hyperqueue,0.08314190632767147,2,50.0,2.181989,54.549725,40,2.3700635729895696,"benchmark-user sdiag row, attributed by UID; valid for every backend including HyperQueue, Flux, and local"
dev,3,hyperqueue,dryrun-plots/synthetic-monitor-tree/dev/rep3/hyperqueue,0.1664752396610048,5,125.0,4.363978,109.09945,40,2.3700635729895696,"benchmark-user sdiag row, attributed by UID; valid for every backend including HyperQueue, Flux, and local"
dev,3,hyperqueue,dryrun-plots/synthetic-monitor-tree/dev/rep3/hyperqueue,0.24980857299433815,8,200.0,6.545968,163.6492,40,2.3700635729895696,"benchmark-user sdiag row, attributed by UID; valid for every backend including HyperQueue, Flux, and local"
dev,3,hyperqueue,dryrun-plots/synthetic-monitor-tree/dev/rep3/hyperqueue,0.3331419063276715,10,250.0,8.727957,218.198925,40,2.3700635729895696,"benchmark-user sdiag row, attributed by UID; valid for every backend including HyperQueue, Flux, and local"
dev,3,hyperqueue,dryrun-plots/synthetic-monitor-tree/dev/rep3/hyperqueue,0.4164752396610048,13,325.0,10.909946,272.74865,40,2.3700635729895696,"benchmark-user sdiag row, attributed by UID; valid for every backend including HyperQueue, Flux, and local"
dev,3,hyperqueue,dryrun-plots/synthetic-monitor-tree/dev/rep3/hyperqueue,0.4998085729943381,16,400.0,13.091936,327.2984,40,2.3700635729895696,"benchmark-user sdiag row, attributed by UID; valid for every backend including HyperQueue, Flux, and local"
dev,3,hyperqueue,dryrun-plots/synthetic-monitor-tree/dev/rep3/hyperqueue,0.5831419063276715,18,450.0,15.273925,381.848125,40,2.3700635729895696,"benchmark-user sdiag row, attributed by UID; valid for every backend including HyperQueue, Flux, and local"
dev,3,hyperqueue,dryrun-plots/synthetic-monitor-tree/dev/rep3/hyperqueue,0.6664752396610049,21,525.0,17.455914,436.39785,40,2.3700635729895696,"benchmark-user sdiag row, attributed by UID; valid for every backend including HyperQueue, Flux, and local"
dev,3,hyperqueue,dryrun-plots/synthetic-monitor-tree/dev/rep3/hyperqueue,0.7498085729943381,24,600.0,19.637904,490.94759999999997,40,2.3700635729895696,"benchmark-user sdiag row, attributed by UID; valid for every backend including HyperQueue, Flux, and local"
dev,3,hyperqueue,dryrun-plots/synthetic-monitor-tree/dev/rep3/hyperqueue,0.8331419063276715,27,675.0,21.819893,545.497325,40,2.3700635729895696,"benchmark-user sdiag row, attributed by UID; valid for every backend including HyperQueue, Flux, and local"
dev,3,hyperqueue,dryrun-plots/synthetic-monitor-tree/dev/rep3/hyperqueue,0.9164752396610049,29,725.0,24.001882,600.04705,40,2.3700635729895696,"benchmark-user sdiag row, attributed by UID; valid for every backend including HyperQueue, Flux, and local"
dev,3,hyperqueue,dryrun-plots/synthetic-monitor-tree/dev/rep3/hyperqueue,0.9998085729943381,32,800.0,26.183872,654.5968,40,2.3700635729895696,"benchmark-user sdiag row, attributed by UID; valid for every backend including HyperQueue, Flux, and local"
dev,3,hyperqueue,dryrun-plots/synthetic-monitor-tree/dev/rep3/hyperqueue,1.0831419063276715,35,875.0,28.365861,709.146525,40,2.3700635729895696,"benchmark-user sdiag row, attributed by UID; valid for every backend including HyperQueue, Flux, and local"
dev,3,hyperqueue,dryrun-plots/synthetic-monitor-tree/dev/rep3/hyperqueue,1.1664752396610047,37,925.0,30.54785,763.69625,40,2.3700635729895696,"benchmark-user sdiag row, attributed by UID; valid for every backend including HyperQueue, Flux, and local"
dev,3,hyperqueue,dryrun-plots/synthetic-monitor-tree/dev/rep3/hyperqueue,1.2498085729943382,40,1000.0,32.72984,818.2460000000001,40,2.3700635729895696,"benchmark-user sdiag row, attributed by UID; valid for every backend including HyperQueue, Flux, and local"
dev,3,hyperqueue,dryrun-plots/synthetic-monitor-tree/dev/rep3/hyperqueue,1.3331419063276715,43,1075.0,34.911829,872.795725,40,2.3700635729895696,"benchmark-user sdiag row, attributed by UID; valid for every backend including HyperQueue, Flux, and local"
dev,3,hyperqueue,dryrun-plots/synthetic-monitor-tree/dev/rep3/hyperqueue,1.4164752396610047,46,1150.0,37.093818,927.34545,40,2.3700635729895696,"benchmark-user sdiag row, attributed by UID; valid for every backend including HyperQueue, Flux, and local"
